url	indexed	published	search_indexed	title_snippet	content_snippet	title	content	root_url	domain_url	host_url	parent_url	lang	porn_level	fluency_level	spam_level	sentiment	source_type	post_type	cluster_id	meta_cluster_id	tags_internal	tags_marking	tags_customer	entity_urls	images.url	images.width	images.height	images.legend	videos.url	videos.width	videos.height	videos.legend	pagemonitoring_sitemon_siteid	matched_profile	article_extended_attributes.facebook_shares	article_extended_attributes.facebook_likes	article_extended_attributes.twitter_retweets	article_extended_attributes.url_views	article_extended_attributes.pinterest_likes	article_extended_attributes.pinterest_pins	article_extended_attributes.pinterest_repins	article_extended_attributes.youtube_views	article_extended_attributes.youtube_likes	article_extended_attributes.youtube_dislikes	article_extended_attributes.instagram_likes	article_extended_attributes.twitter_shares	article_extended_attributes.num_comments	source_extended_attributes.alexa_pageviews	source_extended_attributes.facebook_followers	source_extended_attributes.twitter_followers	source_extended_attributes.instagram_followers	source_extended_attributes.pinterest_followers	extra_article_attributes.world_data.continent	extra_article_attributes.world_data.country	extra_article_attributes.world_data.country_code	extra_article_attributes.world_data.region	extra_article_attributes.world_data.city	extra_article_attributes.world_data.longitude	extra_article_attributes.world_data.latitude	extra_author_attributes.id	extra_author_attributes.type	extra_author_attributes.name	extra_author_attributes.birthdate.date	extra_author_attributes.birthdate.resolution	extra_author_attributes.gender	extra_author_attributes.image_url	extra_author_attributes.short_name	extra_author_attributes.url	extra_author_attributes.world_data.continent	extra_author_attributes.world_data.country	extra_author_attributes.world_data.country_code	extra_author_attributes.world_data.region	extra_author_attributes.world_data.city	extra_author_attributes.world_data.longitude	extra_author_attributes.world_data.latitude	extra_source_attributes.world_data.continent	extra_source_attributes.world_data.country	extra_source_attributes.world_data.country_code	extra_source_attributes.world_data.region	extra_source_attributes.world_data.city	extra_source_attributes.world_data.longitude	extra_source_attributes.world_data.latitude	engagement	reach	provider	generator.type	source_extended_attributes.alexa_unique_visitors	article_extended_attributes.twitter_likes	extra_author_attributes.description	article_extended_attributes.linkedin_shares	extra_source_attributes.name	word_count	rating
https://www.peraton.com/peraton-names-former-deputy-director-of-national-intelligence-for-enterprise-capacity-kevin-meiners-to-its-advisory-board/	11/05/20 11:32:32 AM	11/05/20 3:54:46 AM	11/05/20 11:34:42 AM	Peraton Names Former Deputy Director Of National Intelligence For...	...honor to welcome him to Peraton’s Advisory Board,” said Stu Shea, Peraton’s chairman, president and CEO. “His natural ... requirements will add tremendous value to Peraton and the customers that we serve across the space and air...	Peraton Names Former Deputy Director Of National Intelligence For Enterprise Capacity Kevin Meiners To Its Advisory Board	A Recognized Expert In Intelligence, Surveillance And Reconnaisance Systems In The Intelligence Community And Department Of Defense  HERNDON, VA – November 5, 2020 – Peraton has named former Deputy Director of National Intelligence for Enterprise Cap...	https://www.peraton.com/	http://peraton.com/	http://www.peraton.com/	https://www.peraton.com/peraton-names-former-deputy-director-of-national-intelligence-for-enterprise-capacity-kevin-meiners-to-its-advisory-board/	en	0	30	16	5	BLOG,BLOG_OTHER	TEXT			hasImage,containsImage,isEdited			"[{""url"":""https://www.peraton.com/who-we-are/advisory-board/""}]"	https://www.peraton.com/wp-content/uploads/2020/10/MEINERS_250.png	250	250			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	2	0	20000	0	0	0	0						0.0	0.0	ex:www.peraton.com-823246460		HERNDON, VA –	0	DAY	FEMALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	2	6666			6666	0		0	www.peraton.com	401	
https://www.govconwire.com/2020/11/ems-weekly-roundup-katie-arrington-talks-possible-cmmc-changes-cisa-director-christopher-krebs-on-cyber-collaboration-white-house-drops-opm-gsa-merger-plan-sandeep-kalra-becomes-persisten/	11/16/20 12:46:21 PM	11/14/20 10:00:33 AM	11/16/20 12:48:37 PM	EM’s Weekly Roundup: Katie Arrington Talks Possible CMMC Changes; CISA Director Christopher Krebs on...	Former ODNI Official Kevin Meiners Joins Peraton Advisory Board; Stu Shea Quoted Peraton has appointed Kevin Meiners ... technology veterans who advise and counsel Peraton's management team on strategic matters. White House Drops OPM-GSA Merger...	EM’s Weekly Roundup: Katie Arrington Talks Possible CMMC Changes; CISA Director Christopher Krebs on Cyber Collaboration; White House Drops OPM-GSA Merger Plan; Sandeep Kalra Becomes Persistent Systems CEO; Roger Krone on Leidos Third Quarter Results	THIS WEEK'S TOP 10 MOST POPULAR STORIES View Weekly Contract Awards Sandeep Kalra Promoted to Persistent Systems CEO Persistent Systems has promoted Sandeep Kalra, an experienced leader in the software services industry, as CEO to lead the company’s ...	https://www.govconwire.com/	http://govconwire.com/	http://www.govconwire.com/	https://www.govconwire.com/2020/11/ems-weekly-roundup-katie-arrington-talks-possible-cmmc-changes-cisa-director-christopher-krebs-on-cyber-collaboration-white-house-drops-opm-gsa-merger-plan-sandeep-kalra-becomes-persisten/	en	0	50	14	0	BLOG,BLOG_OTHER	TEXT			hasImage,containsImage			[]	https://govconwire-media.s3.amazonaws.com/2020/11/16/1d/a3/e9/cb/8c/13/ea/44/Kevin-Meiners-150x150.jpg	150	150			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	0	0	80000	0	0	0	0						0.0	0.0	ex:www.govconwire.com-1903007712		sarah sybert	0	DAY	FEMALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	72727			72727	0		0	www.govconwire.com	641	
https://blog.executivebiz.com/2020/11/peraton-holds-spot-on-950m-air-force-abms-contract-vehicle-john-coleman-kevin-schweer-quoted/	11/09/20 11:54:04 AM	11/09/20 8:33:00 AM	11/09/20 11:55:30 AM	Peraton Holds Spot on $950M Air Force ABMS Contract Vehicle; John Coleman, Kevin Schweer Quoted	"...Defense's JADC2 effort,"" said Kevin Schweer, vice president of Defense Research with Peraton. ""Peraton looks forward to continue partnering with the Air Force to provide innovative and enabling technologies to put the right information in the right..."	Peraton Holds Spot on $950M Air Force ABMS Contract Vehicle; John Coleman, Kevin Schweer Quoted	Peraton has been awarded a potential $950 million indefinite-delivery/indefinite-quantity (IDIQ) to support the development of the U.S. Air Force's Advanced Battle Management System (ABMS) under the Department of Defense's (DoD) Joint All Domain Comm...	https://blog.executivebiz.com/	http://executivebiz.com/	http://blog.executivebiz.com/	https://blog.executivebiz.com/2020/11/peraton-holds-spot-on-950m-air-force-abms-contract-vehicle-john-coleman-kevin-schweer-quoted/	en	0	100	24	0	BLOG,BLOG_OTHER	TEXT			containsImage,hasImage,isEdited			[]	https://executivebiz-media.s3.amazonaws.com/2020/11/09/bf/eb/e6/5f/6d/40/72/54/a0I4y00000PglH6EAJ-coleman_john_20190411.png	272	270	John Coleman Sector President Peraton		0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	1	0	19000	0	0	0	0						0.0	0.0	ex:blog.executivebiz.com-1903007712		sarah sybert	0	DAY	FEMALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	1	11875			11875	0		0	blog.executivebiz.com	195	
https://www.peraton.com/peraton-awarded-950m-advanced-battle-management-system-idiq-contract/	11/09/20 11:59:25 AM	11/09/20 3:00:50 AM	11/09/20 12:01:23 PM	Peraton Awarded $950m Advanced Battle Management System Idiq Contract	HERNDON, VA – November 9, 2020 – Peraton has been awarded a $950,000,000 ceiling ... capabilities via multiple integrated platforms.  “Peraton has a long track record of supporting Air Force innovation and...	Peraton Awarded $950m Advanced Battle Management System Idiq Contract	HERNDON, VA – November 9, 2020 – Peraton has been awarded a $950,000,000 ceiling indefinite-delivery/indefinite-quantity contract for the maturation, demonstration and proliferation of capability across platforms and domains, leveraging open systems ...	https://www.peraton.com/	http://peraton.com/	http://www.peraton.com/	https://www.peraton.com/peraton-awarded-950m-advanced-battle-management-system-idiq-contract/	en	0	85	16	0	BLOG,BLOG_OTHER	TEXT			containsImage,hasImage,isEdited			[]	https://www.peraton.com/wp-content/uploads/2020/11/1905x650_ABMS_110620.png	1920	650			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	1	0	20000	0	0	0	0						0.0	0.0	ex:www.peraton.com-823246460		HERNDON, VA –	0	DAY	FEMALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	1	6666			6666	0		0	www.peraton.com	300	
https://nonbinarydanny.tumblr.com/post/634358486561636352/drone-firm-unifly-joins-canadian-bvlos-project	11/10/20 3:14:25 AM	11/09/20 8:23:16 PM	11/10/20 3:15:46 AM	Drone Firm Unifly Joins Canadian BVLOS Project	SkySensus will partner with Belgium-based Unifly, one of Europe’s big names in unmanned traffic management (UTM). Funded by national-security firm Peraton Canada, SkySensus is a project tasked with drone […]  The post Drone Firm Unifly Joins...	Drone Firm Unifly Joins Canadian BVLOS Project	SkySensus, a Canadian drone research project, is flying high after it was selected to fulfill Canada’s official Remotely Piloted Aircraft Systems (RPAS) Traffic Management Service Trials. SkySensus will partner with Belgium-based Unifly, one of Europ...	https://nonbinarydanny.tumblr.com/	http://tumblr.com/	http://nonbinarydanny.tumblr.com/	https://nonbinarydanny.tumblr.com/post/634358486561636352/drone-firm-unifly-joins-canadian-bvlos-project	en	0	25	38	0	BLOG,BLOG_OTHER	TEXT						"[{""url"":""https://ift.tt/2JI5hg7""},{""url"":""https://dronelife.com""},{""url"":""https://dronelife.com/2020/11/09/drone-firm-unifly-joins-canadian-bvlos-project/""}]"		0	0			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0.0	0.0	ex:nonbinarydanny.tumblr.com-0			0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	0			0	0		0	nonbinarydanny.tumblr.com	75	
https://battle-updates.com/update/contract-news-in-brief-860/	11/13/20 8:25:10 AM	11/11/20 1:12:18 PM	11/13/20 8:26:35 AM	Contract News In Brief	Infinity Labs LLC, Radiant Mission Solutions Inc. Microsoft Corp., Ortman Consulting LLC, Peraton Inc., R2 Space Inc. and Sierra Nevada Corp. (Source: C4ISR & Networks)  09 Nov 20. The United States Air Force has selected Elbit Systems of America...	Contract News In Brief	UNITED KINGDOM  LAND  11 Nov 20. British Army’s 3rd Division selects Systematic’s SitaWare Headquarters. The British Army’s 3rd Division (3 DIV) has become the latest component of the UK armed forces to select Systematic’s SitaWare command-and-contro...	https://battle-updates.com/	http://battle-updates.com/	http://battle-updates.com/	https://battle-updates.com/update/contract-news-in-brief-860/	en	0	65	14	0	BLOG,BLOG_OTHER	TEXT			isEdited			"[{""url"":""Defense.com""},{""url"":""glstrade.com""}]"		0	0			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0.0	0.0	ex:battle-updates.com-0			0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	0			0	0		0	battle-updates.com	6745	
https://www.benzinga.com/pressreleases/20/11/n18271616/peraton-awarded-950m-advanced-battle-management-system-idiq-contract	11/09/20 8:41:05 AM	11/09/20 8:13:33 AM	11/09/20 8:43:32 AM	Peraton Awarded $950M Advanced Battle Management System IDIQ Contract	...people across the U.S. and . Visit Peraton.com/News and follow @PeratonCorp on Twitter for news and updates.  SOURCE Peraton	Peraton Awarded $950M Advanced Battle Management System IDIQ Contract	HERNDON, Va., Nov. 9, 2020 /PRNewswire/ -- Peraton has been awarded a $950,000,000 ceiling indefinite-delivery/indefinite-quantity contract for the maturation, demonstration and proliferation of capability across platforms and domains, leveraging ope...	https://www.benzinga.com/	http://benzinga.com/	http://www.benzinga.com/	https://www.benzinga.com/pressreleases/20/11/n18271616/peraton-awarded-950m-advanced-battle-management-system-idiq-contract	en	0	95	51	0	BLOG,BLOG_OTHER	TEXT						"[{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2973719-1&amp;h=2385447335&amp;u=http%3A%2F%2Fwww.peraton.com%2Fnews&amp;a=Peraton.com%2FNews""},{""url"":""Peraton.com/News""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2973719-1&amp;h=4210599284&amp;u=http%3A%2F%2Fwww.twitter.com%2Fperatoncorp&amp;a=%40PeratonCorp""}]"		0	0			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	0	0	3920000	0	0	0	0						0.0	0.0	ex:www.benzinga.com-969835994		PRNewswire	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	2063157			2063157	0		0	www.benzinga.com	378	
https://www.forecastwire.com/2020/11/16/global-tactical-aerostat-systems-market-report-production-capacity-and-consumption-analysis-by-regions-and-country-wise/	11/15/20 10:55:44 PM	11/15/20 10:55:39 PM	11/15/20 10:57:49 PM	Global Tactical Aerostat Systems Market Report: Production Capacity and Consumption Analysis by...	  The major players in the market include Lockheed Martin, General Dynamics, Northrop Grumman, Raven Aerostar, TCOM, Vigilance, Peraton, Aeroscraft Corporation, NADATS, ELTA Systems, Drone Aviation Holding, Aeronautics Ltd., etc.  Global Tactical...	Global Tactical Aerostat Systems Market Report: Production Capacity and Consumption Analysis by Regions and Country Wise	The tactical aerostat system is designed to perform aerial intelligence, surveillance, and reconnaissance (ISR) operations. It can also be deployed to carry out surveillance of border and perimeter areas, support event and infrastructure security, an...	https://www.forecastwire.com/	http://forecastwire.com/	http://www.forecastwire.com/	https://www.forecastwire.com/2020/11/16/global-tactical-aerostat-systems-market-report-production-capacity-and-consumption-analysis-by-regions-and-country-wise/	en	0	85	45	0	BLOG,BLOG_OTHER	TEXT						[]		0	0			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0.0	0.0	ex:www.forecastwire.com-94993089		ctn_c	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	0			0	0		0	www.forecastwire.com	416	
https://www.uasvision.com/2020/11/18/skysensus-selected-for-rtm-service-trials-in-canada/	11/18/20 1:22:54 AM	11/18/20 1:09:03 AM	11/18/20 1:23:39 AM	SkySensus Selected for RTM Service Trials in Canada	...R&D project that is funded and led by  Peraton Canada for the research and development, and commercialization of Beyond ... Blair Boyd, SkySensus Program Manager at Peraton Canada. “The RTM services trials complement our current project focus on...	SkySensus Selected for RTM Service Trials in Canada	SkySensus, an R&D project that is funded and led by  Peraton Canada for the research and development, and commercialization of Beyond Visual Line of Sight (BVLOS) in unmanned systems, announced that it was selected to fulfil Canada’s official Remotel...	https://www.uasvision.com/	http://uasvision.com/	http://www.uasvision.com/	https://www.uasvision.com/2020/11/18/skysensus-selected-for-rtm-service-trials-in-canada/	en	0	100	11	0	BLOG,BLOG_OTHER	TEXT			containsImage,hasImage,isEdited			"[{""url"":""https://www.peraton.ca/""},{""url"":""https://www.unifly.aero/""},{""url"":""https://www.uasvision.com/wp-content/uploads/2020/11/unnamed-10.png""},{""url"":""https://www.peraton.ca/project-skysensus/""}]"	https://www.uasvision.com/wp-content/uploads/2020/11/unnamed-10.png	0	0			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	2	0	70000	0	0	0	0						0.0	0.0	ex:www.uasvision.com-1307827859		editor	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	2	70000			70000	0		0	www.uasvision.com	748	
https://asianmilitaryreview.com/2020/11/editors-bunker-briefing-9-november-2020-no-33/	11/09/20 4:16:12 AM	11/09/20 4:12:54 AM	11/09/20 4:17:41 AM	Editor’s Bunker Briefing (9 November 2020) No.33	...Enterprise; Infinity Labs; Radiant Mission Solutions; Microsoft; Ortman Consulting; Peraton; R2 Space; and Sierra Nevada, have collectively been awarded $950 million in contracts to compete for future efforts associated with the maturation...	Editor’s Bunker Briefing (9 November 2020) No.33	Dear Readers,  Congratulations to US President-elect Joe Biden, after a relentless surge in support, particularly via postal votes, saw him overtaking President Trump in a number of key states. Trump, a president who had already been impeached by the...	https://asianmilitaryreview.com/	http://asianmilitaryreview.com/	http://asianmilitaryreview.com/	https://asianmilitaryreview.com/2020/11/editors-bunker-briefing-9-november-2020-no-33/	en	0	95	2	0	BLOG,BLOG_OTHER	TEXT			containsImage,hasImage,isEdited,isQuestion			"[{""url"":""https://asianmilitaryreview.com/wp-content/uploads/Tempest-concept-model-Bae-Systems.jpg""},{""url"":""https://asianmilitaryreview.com/wp-content/uploads/radio-communications.jpg""},{""url"":""https://asianmilitaryreview.com/wp-content/uploads/AndrewCrop-200x235-1.jpg""},{""url"":""https://asianmilitaryreview.com/wp-content/uploads/Biden-Nato-696x474.jpg""},{""url"":""https://asianmilitaryreview.com/wp-content/uploads/Biden-Nato.jpg""}]"	https://asianmilitaryreview.com/wp-content/uploads/Biden-Nato.jpg	0	0			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0						0.0	0.0	ex:asianmilitaryreview.com-481756780		andrew drwiega	0	DAY	MALE									0.0	0.0	Asia	Thailand	th	Bangkok Metropolis	Bangkok	100.5194091796875	13.75213623046875	0	10000			10000	0		0	asianmilitaryreview.com	2282	
https://dronedj.com/2020/11/05/skysensus-chosen-for-canadas-rpas-traffic-management-trial/	11/05/20 8:27:39 AM	11/05/20 2:23:23 AM	11/05/20 8:28:57 AM	SkySensus chosen for Canada’s RPAS traffic management trial	This will also allow for beyond visual line of sight (BVLOS) and more complex drone flights.  Blair Boyd, SkySensus program manager at Peraton Canada, said:  This is a significant win for SkySensus. To be singled out by the selection committee to...	SkySensus chosen for Canada’s RPAS traffic management trial	SkySensus has announced that it has been chosen for Canada’s RPAS traffic management trial to commercialize beyond visual line of sight (BVLOS) drones for future use. The trial will take place in partnership with UTM provider Unifly.  The UTM selecti...	https://dronedj.com/	http://dronedj.com/	http://dronedj.com/	https://dronedj.com/2020/11/05/skysensus-chosen-for-canadas-rpas-traffic-management-trial/	en	0	100	2	0	BLOG,BLOG_OTHER	TEXT			containsImage,hasImage,isEdited			"[{""url"":""https://dronedj.com/guides/bvlos/""},{""url"":""https://dronedj.com/guides/utm/""},{""url"":""https://www.unifly.aero/""},{""url"":""https://www.youtube.com/embed/Y5Otn3SVneU?playlist=N8NW7miMZHs,9BLhlawezgc,FZjtpv498Is,eRIVNsgs9do,eJ4m5bL-tk4,kUx3I0wqnhQ,P4tkNO5JxFg,pTb3_YXvArg,XK1TEcj4WfI""}]"	https://dronedj.com/wp-content/uploads/sites/2/2020/11/SkySensus-Canadas-RPAS-traffic-management.jpg?quality=82&strip=all&w=1600	0	0			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	4	0	570000	0	0	0	0						0.0	0.0	ex:dronedj.com-937255942		Josh Spires	0	DAY	MALE									0.0	0.0	North America	United States	us	New York	New York City	-73.9764404296875	40.75103759765625	4	335294			335294	0		0	dronedj.com	333	
https://shrewsbury.net/impact-of-covid-19-on-tactical-aerostat-systems-market-2020-2024-lockheed-martin-general-dynamics-etc/	11/27/20 1:23:04 AM	11/27/20 1:18:58 AM	11/27/20 1:24:12 AM	Impact of Covid-19 on Tactical Aerostat Systems Market 2020-2024 , Lockheed Martin, General Dynamics...	com/request_sample/884815 The Major Manufacturers Covered in this Report: Lockheed Martin, General Dynamics, Northrop Grumman, Raven Aerostar, TCOM, Vigilance, Peraton, Aeroscraft Corporation, NADATS, ELTA Systems, Drone Aviation Holding...	Impact of Covid-19 on Tactical Aerostat Systems Market 2020-2024 , Lockheed Martin, General Dynamics etc.	""" Tactical Aerostat Systems Market 2020 Research report provided by Reports Monitor Tactical Aerostat Systems market, is a Skillful and Deep Analysis of the Present Situation and Challenges. Experts have studied the historical data and compared it wi..."	http://shrewsbury.net/	http://shrewsbury.net/	http://shrewsbury.net/	https://shrewsbury.net/impact-of-covid-19-on-tactical-aerostat-systems-market-2020-2024-lockheed-martin-general-dynamics-etc/	en	0	40	27	0	BLOG,BLOG_OTHER	TEXT			isNewsHost			"[{""url"":""https://www.reportsmonitor.com/check_discount/884815""},{""url"":""https://www.reportsmonitor.com/request_sample/884815""},{""url"":""https://www.reportsmonitor.com/report/884815/Tactical-Aerostat-Systems-Market""}]"		0	0			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0.0	0.0	ex:shrewsbury.net-1205961088		husain	0	DAY	MALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	0			0	0		0	shrewsbury.net	566	
https://khabarsouthasia.com/uncategorized/218786/informative-report-on-file-disarmer-market-2020-with-key-players-boltpower-carku-benrong-group-china-aga-shenzhen-nianlun-electronic/	12/01/20 7:17:13 AM	12/01/20 6:45:33 AM	12/01/20 7:19:32 AM	Informative Report On File Disarmer Market 2020 With key players BOLTPOWER, CARKU, Benrong Group...	  Major Key Players of the File Disarmer Market are:  Check Point Software, Fortinet, Sasa Software, Deep Secure, Peraton, ReSec Technologies, OPSWAT, YazamTech, Glasswall Solutions, JiranSecurity, SoftCamp, Votiro, Solebit, ODI  Major Types of File...	Informative Report On File Disarmer Market 2020 With key players BOLTPOWER, CARKU, Benrong Group, China AGA, Shenzhen NianLun Electronic – Khabar South Asia	Latest File Disarmer Market Research Report  The research report focuses on target groups of customers to help players to effectively market their products and achieve strong sales in the global File Disarmer market. It someone useful and relevant ma...	https://khabarsouthasia.com/	http://khabarsouthasia.com/	http://khabarsouthasia.com/	https://khabarsouthasia.com/uncategorized/218786/informative-report-on-file-disarmer-market-2020-with-key-players-boltpower-carku-benrong-group-china-aga-shenzhen-nianlun-electronic/	en	0	70	52	0	BLOG,BLOG_OTHER	TEXT						"[{""url"":""detail.It""}]"		0	0			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0.0	0.0	ex:khabarsouthasia.com-1580127852		post author by husain	0	DAY	MALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	0			0	0		0	khabarsouthasia.com	497	
https://www.trajectorymagazine.com/weekly-geoint-community-news-174/	11/16/20 1:08:17 PM	11/16/20 1:07:11 PM	11/16/20 1:10:31 PM	Peer Intel	Natarajan will report to CEO Nazzic Keene and will succeed Charlie Mathis, who announced his retirement earlier this year.  Peraton named former Deputy Director of National Intelligence for Enterprise Capacity, Kevin Meiners, to its Advisory Board...	Peer Intel	Esri Announces Launch of ArcGIS Field Maps  Esri the launch of the ArcGIS Field Maps mobile app. ArcGIS Field Maps is an all-in-one app that uses data-driven maps to help mobile workers collect and edit data, find information, plus report their real-...	https://www.trajectorymagazine.com/	http://trajectorymagazine.com/	http://www.trajectorymagazine.com/	https://www.trajectorymagazine.com/weekly-geoint-community-news-174/	en	0	90	4	0	BLOG,BLOG_OTHER	TEXT			isNewsHost,containsVideo			"[{""url"":""https://www.baesystems.com/en/article/bae-systems-secures-94-million-contract-to-deliver-advanced-technology-to-the-us-navy""},{""url"":""https://www.peraton.com/peraton-names-former-deputy-director-of-national-intelligence-for-enterprise-capacity-kevin-meiners-to-its-advisory-board/""}]"		0	0		http://vimeo.com/trajectoryonlocation	0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0.0	0.0	ex:www.trajectorymagazine.com-1895330668		all posts	0	DAY	UNKNOWN									0.0	0.0	North America	Canada	ca	Ontario	Ottawa	-75.7012939453125	45.41473388671875	0	0			0	0		0	www.trajectorymagazine.com	584	
https://www.benzinga.com/pressreleases/20/11/b18462907/worldwide-content-disarm-and-reconstruction-industry-to-2025-smes-segment-to-grow-at-a-higher-pace	11/20/20 7:09:47 AM	11/20/20 7:08:00 AM	11/20/20 7:11:44 AM	Worldwide Content Disarm and Reconstruction Industry to 2025 - SMEs Segment to Grow at a Higher Pace...	Glasswall Solutions Limited  Sasa Software (CAS) Ltd.  Peraton Corporation  YazamTech Inc.  Jiransecurity Ltd.  Mimecast... 9 Glasswall Solutions Limited  6.1.10 Sasa Software (CAS) Ltd.  6.1.11 Peraton Corporation  6.1.12 YazamTech Inc.  6.1.13...	Worldwide Content Disarm and Reconstruction Industry to 2025 - SMEs Segment to Grow at a Higher Pace During the Forecast Period - ResearchAndMarkets.com | Benzinga	"The ""Content Disarm and Reconstruction Market - Growth, Trends, and Forecasts (2020 - 2025)""  The Content Disarm and Reconstruction Market is expected to grow at a CAGR of 14% over the forecast period 2020 to 2025.  The increasing need to protect dat..."	https://www.benzinga.com/	http://benzinga.com/	http://www.benzinga.com/	https://www.benzinga.com/pressreleases/20/11/b18462907/worldwide-content-disarm-and-reconstruction-industry-to-2025-smes-segment-to-grow-at-a-higher-pace	en	0	40	48	0	BLOG,BLOG_OTHER	TEXT						"[{""url"":""https://cts.businesswire.com/ct/CT?id=smartlink&amp;url=https%3A%2F%2Fwww.researchandmarkets.com%2Freports%2F5177558%2Fcontent-disarm-and-reconstruction-market%3Futm_source%3DBW%26utm_medium%3DPressRelease%26utm_code%3D2k3c7r%26utm_campaign%3D1466071%2B-""}]"		0	0			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	0	0	3920000	0	0	0	0						0.0	0.0	ex:www.benzinga.com-571980005		Business Wire	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	2063157			2063157	0		0	www.benzinga.com	799	
https://www.geospatialworld.net/news/skysensus-announces-selection-for-remotely-piloted-aircraft-systems-rpas-traffic-management-rtm-services-trials/	11/05/20 12:56:53 AM	11/05/20 12:39:53 AM	11/05/20 12:58:09 AM	SkySensus announces selection for Remotely Piloted Aircraft Systems (RPAS) Traffic Management (RTM)...	...R&D project that is funded and led by Peraton Canada for the research and development, and commercialization of Beyond ... Blair Boyd, SkySensus Program Manager at Peraton Canada. “The RTM services trials complement our current project focus on...	SkySensus announces selection for Remotely Piloted Aircraft Systems (RPAS) Traffic Management (RTM) Services trials	SkySensus, an R&D project that is funded and led by Peraton Canada for the research and development, and commercialization of Beyond Visual Line of Sight (BVLOS) in unmanned systems, is proud to announce it was selected to fulfill Canada’s official R...	https://www.geospatialworld.net/	http://geospatialworld.net/	http://www.geospatialworld.net/	https://www.geospatialworld.net/news/skysensus-announces-selection-for-remotely-piloted-aircraft-systems-rpas-traffic-management-rtm-services-trials/	en	0	100	6	0	BLOG,BLOG_OTHER	TEXT						[]		0	0			0	0			SEARCH / Competitors / Peraton	0	0	0	0	0	0	0	0	0	0	0	0	0	340000	0	0	0	0						0.0	0.0	ex:www.geospatialworld.net-242429894		news desk	0	DAY	UNKNOWN									0.0	0.0	Asia	India	in	Delhi	New Delhi	77.1954345703125	28.60015869140625	0	283333			283333	0		0	www.geospatialworld.net	594	
